id	output
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:136537311"	"20398348|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:131227361"	"22622157|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158784122"	"35125292|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:136523052"	"20061964|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158718550"	"34385645|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:136549305"	"20396420|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:136545720"	"20294239|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:130862904"	"23088682|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:136531388"	"20023785|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158706661"	"34428819|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158775454"	"34944160|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:136546944"	"20294926|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:136529015"	"20008869|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158730963"	"34670656|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158791971"	"35198717|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158729796"	"34496563|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158791365"	"35131263|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:133465909"	"27898496|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158742364"	"34957096|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:134833195"	"21525846|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158714008"	"34234998|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:136542065"	"20245839|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158762290"	"34985818|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:134830727"	"21693984|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:136528355"	"20038621|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158721550"	"34705001|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158729232"	"34432718|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158752145"	"35290037|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:134833786"	"21525846|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158771121"	"34775380|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158738736"	"34861908|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158720751"	"34704368|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158750946"	"35109584|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158753976"	"35169156|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:130863553"	"23088682|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:136536121"	"20172176|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:136539183"	"20425120|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158752747"	"35259935|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:136522458"	"20022096|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158737415"	"34817305|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158789537"	"35129959|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158767449"	"34785803|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158746535"	"34959659|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158742959"	"35069067|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158736784"	"34767511|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158739930"	"34811535|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:136525389"	"20171817|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158726328"	"34225530|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158723831"	"34472103|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:134834996"	"21525846|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158755220"	"35139132|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:131226443"	"22622157|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158739362"	"34790517|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158722717"	"34600606|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158732083"	"34684572|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158758069"	"35120636|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158994343"	"31692904|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:136539792"	"20425120|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158765314"	"34685042|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:136532121"	"20116518|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:136524804"	"20082491|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:134830160"	"21555330|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:130861615"	"23088682|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158768069"	"34769426|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158747785"	"35059877|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:131227030"	"22622157|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:136521285"	"20042681|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158758682"	"35147906|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:130864964"	"23088682|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:136535510"	"20172176|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:131226769"	"22622157|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158720212"	"34699843|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:130128429"	"23577371|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158744119"	"34975160|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:136520713"	"20055000|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:134835598"	"21525846|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158723268"	"34602167|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:134834388"	"21525846|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:136530805"	"20023785|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:134836200"	"21557273|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:136526538"	"20189393|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:138345919"	"20300029|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158736210"	"34722819|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:136523625"	"20061964|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:136518360"	"20041278|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:132701256"	"25043551|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:136520143"	"20093957|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158732637"	"34663426|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158734377"	"34699362|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158725076"	"34446667|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:136524209"	"20061964|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158765916"	"34632059|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158728681"	"34422246|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:136544486"	"20294104|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:130860961"	"23018836|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:130859059"	"23018836|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:134828787"	"21849982|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:136516468"	"20041278|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158994888"	"31736090|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:136517755"	"20041278|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:136518962"	"20041278|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158995439"	"31590616|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:130862281"	"23088682|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158726943"	"34224798|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158963393"	"33026075|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158738039"	"34890712|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:136529665"	"19963115|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158770508"	"34798538|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158728124"	"34105000|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158745300"	"34988690|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:134922851"	"22539941|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158731524"	"34645033|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158733189"	"34691910|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158725706"	"34384433|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158744735"	"34977740|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:131225619"	"22622157|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158730350"	"34460000|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158759908"	"35174671|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158757464"	"35199217|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158754600"	"35190589|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:134921644"	"22539941|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158743563"	"35010800|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158753352"	"35249633|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:136517098"	"20041278|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:136543871"	"20294104|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:136527129"	"20123086|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:130864222"	"23088682|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158958988"	"33193172|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158733808"	"34708879|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158764767"	"34753250|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158957729"	"33157070|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158760442"	"35186183|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158961568"	"33171685|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158958359"	"33147750|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158727500"	"34115003|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158771732"	"34890169|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158996272"	"31591841|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158959857"	"33271288|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:136537921"	"20398348|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158769908"	"34815386|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158745915"	"34960316|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158962181"	"33222103|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:159047664"	"32549705|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:159048767"	"32592689|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:159049319"	"32702495|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:159048216"	"32582419|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:161464963"	"30512439|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:158997192"	"31742398|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0xeaa020c61cc479712813461ce153894a96a6c00b21ed0cfc2798d1f9a9e9c94a:161804020"	"99980897|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0xeaa020c61cc479712813461ce153894a96a6c00b21ed0cfc2798d1f9a9e9c94a:161928937"	"99982839|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:159008808"	"31481095|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0xeaa020c61cc479712813461ce153894a96a6c00b21ed0cfc2798d1f9a9e9c94a:161935961"	"99982839|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0xeaa020c61cc479712813461ce153894a96a6c00b21ed0cfc2798d1f9a9e9c94a:161811590"	"99980897|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0xeaa020c61cc479712813461ce153894a96a6c00b21ed0cfc2798d1f9a9e9c94a:161935357"	"99982839|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0xeaa020c61cc479712813461ce153894a96a6c00b21ed0cfc2798d1f9a9e9c94a:161934751"	"99982839|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:159009445"	"31500742|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:161464432"	"30478487|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0xeaa020c61cc479712813461ce153894a96a6c00b21ed0cfc2798d1f9a9e9c94a:161813901"	"99980897|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0xeaa020c61cc479712813461ce153894a96a6c00b21ed0cfc2798d1f9a9e9c94a:161808746"	"99980897|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:159052041"	"32532306|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:159045080"	"32871170|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:159050411"	"32682912|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0x53614f1cb0c031d4af66c04cb9c756234adad0e1cee85303795091499a4084eb:159051500"	"32719316|-8"
"1329:0x2880aB155794e7179c9eE2e38200202908C17B43:0xeaa020c61cc479712813461ce153894a96a6c00b21ed0cfc2798d1f9a9e9c94a:161815697"	"99980897|-8"
